playerDeck,opponentDeck,muWin,muGames,muWR
Nasus/Thresh,Zed (DE/IO),8,14,0.571428571428571
Nasus/Thresh,Zed (FR/IO),36,65,0.553846153846154
Nasus/Thresh,Zed (IO/NX),4,15,0.266666666666667
Nasus/Thresh,Zilean (PZ/SH),22,27,0.814814814814815
Nasus/Thresh,Zilean/Zoe,24,41,0.585365853658537
Nasus/Thresh,Zoe (IO/MT),10,21,0.476190476190476
Nasus/Thresh,Zoe (MT/NX),20,30,0.666666666666667
Nasus/Zilean (SI/SH),Ashe/LeBlanc,14,26,0.538461538461538
Nasus/Zilean (SI/SH),Aurelion Sol/Shyvana/Zoe,16,66,0.242424242424242
Nasus/Zilean (SI/SH),Azir/Darius,20,35,0.571428571428571
Nasus/Zilean (SI/SH),Azir/Irelia,145,248,0.584677419354839
Nasus/Zilean (SI/SH),Draven/Ezreal,73,137,0.532846715328467
Nasus/Zilean (SI/SH),Draven/Jinx,31,56,0.553571428571429
Nasus/Zilean (SI/SH),Elise (NX/SI),11,18,0.611111111111111
Nasus/Zilean (SI/SH),Ezreal/Teemo (FR/PZ),3,11,0.272727272727273
Nasus/Zilean (SI/SH),Fiora (DE/FR),8,11,0.727272727272727
Nasus/Zilean (SI/SH),Lissandra/Taliyah,12,69,0.173913043478261
Nasus/Zilean (SI/SH),Lissandra/Trundle (FR/SI),17,82,0.207317073170732
Nasus/Zilean (SI/SH),Maokai/Nautilus,8,29,0.275862068965517
Nasus/Zilean (SI/SH),Nasus/Thresh,99,193,0.512953367875648
Nasus/Zilean (SI/SH),Renekton/Sejuani/Sivir,8,41,0.195121951219512
Nasus/Zilean (SI/SH),Shyvana (DE/SI),1,11,0.0909090909090909
Nasus/Zilean (SI/SH),Shyvana/Zoe,5,17,0.294117647058824
Nasus/Zilean (SI/SH),Vi/Zoe,15,44,0.340909090909091
Nautilus (BW/SI),Ashe/LeBlanc,8,13,0.615384615384615
Nautilus (BW/SI),Aurelion Sol/Shyvana/Zoe,15,25,0.6
Nautilus (BW/SI),Azir/Darius,11,17,0.647058823529412
Nautilus (BW/SI),Azir/Irelia,28,100,0.28
Nautilus (BW/SI),Draven/Ezreal,29,65,0.446153846153846
Nautilus (BW/SI),Draven/Jinx,12,22,0.545454545454545
Nautilus (BW/SI),Elise (NX/SI),6,16,0.375
Nautilus (BW/SI),Lissandra/Taliyah,16,41,0.390243902439024
Nautilus (BW/SI),Lissandra/Trundle (FR/SI),18,37,0.486486486486487
Nautilus (BW/SI),Maokai/Nautilus,8,14,0.571428571428571
Nautilus (BW/SI),Nasus/Thresh,26,78,0.333333333333333
Nautilus (BW/SI),Renekton/Sejuani/Sivir,4,16,0.25
Nocturne (PZ/SI),Azir/Irelia,4,15,0.266666666666667
Pyke/Rek'Sai,Ekko/Zilean,12,18,0.666666666666667
Pyke/Rek'Sai,Ezreal/Twisted Fate,5,12,0.416666666666667
Pyke/Rek'Sai,Gangplank/Miss Fortune (BW/NX),4,12,0.333333333333333
Pyke/Rek'Sai,Jarvan IV/Shen,6,11,0.545454545454545
Pyke/Rek'Sai,Pyke/Rek'Sai,29,58,0.5
Quinn/Riven,Azir/Irelia,6,18,0.333333333333333
Quinn/Riven,Draven/Ezreal,6,15,0.4
Quinn/Riven,Nasus/Thresh,7,20,0.35
Renekton (NX/SH),Azir/Irelia,17,27,0.62962962962963
Renekton (NX/SH),Draven/Ezreal,14,20,0.7
Renekton (NX/SH),Lissandra/Taliyah,9,13,0.692307692307692
Renekton (NX/SH),Nasus/Thresh,10,26,0.384615384615385
Renekton (NX/SH),Vi/Zoe,1,11,0.0909090909090909
Renekton/Sejuani,Ashe/LeBlanc,5,21,0.238095238095238
Renekton/Sejuani,Aurelion Sol/Shyvana,10,15,0.666666666666667
Renekton/Sejuani,Aurelion Sol/Shyvana/Zoe,16,41,0.390243902439024
Renekton/Sejuani,Azir/Darius,6,23,0.260869565217391
Renekton/Sejuani,Azir/Irelia,42,170,0.247058823529412
Renekton/Sejuani,Draven/Ezreal,62,115,0.539130434782609
Renekton/Sejuani,Draven/Jinx,19,47,0.404255319148936
Renekton/Sejuani,Elise (NX/SI),6,14,0.428571428571429
Renekton/Sejuani,Ezreal/Teemo (FR/PZ),5,15,0.333333333333333
Renekton/Sejuani,Fizz/Twisted Fate (BW/PZ),2,11,0.181818181818182
Renekton/Sejuani,Lissandra/Taliyah,21,47,0.446808510638298
Renekton/Sejuani,Lissandra/Trundle (FR/SI),42,66,0.636363636363636
Renekton/Sejuani,Maokai/Nautilus,18,31,0.580645161290323
Renekton/Sejuani,Nasus/Thresh,70,142,0.492957746478873
Renekton/Sejuani,Renekton/Sejuani/Sivir,12,26,0.461538461538462
Renekton/Sejuani,Vi/Zoe,17,25,0.68
Renekton/Sejuani/Sivir,Anivia (FR/SI),20,29,0.689655172413793
Renekton/Sejuani/Sivir,Aphelios/Heimerdinger,10,11,0.909090909090909
Renekton/Sejuani/Sivir,Aphelios/Zoe (BW/MT),11,14,0.785714285714286
Renekton/Sejuani/Sivir,Ashe/LeBlanc,97,224,0.433035714285714
Renekton/Sejuani/Sivir,Ashe/LeBlanc/Sejuani,5,13,0.384615384615385
Renekton/Sejuani/Sivir,Ashe/Sejuani (FR/NX),3,11,0.272727272727273
Renekton/Sejuani/Sivir,Aurelion Sol/Diana/Zoe (MT/NX),8,15,0.533333333333333
Renekton/Sejuani/Sivir,Aurelion Sol/Jarvan IV/Shyvana,18,31,0.580645161290323
Renekton/Sejuani/Sivir,Aurelion Sol/Jarvan IV/Zoe,6,11,0.545454545454545
Renekton/Sejuani/Sivir,Aurelion Sol/Leona/Zoe (MT/NX),6,11,0.545454545454545
Renekton/Sejuani/Sivir,Aurelion Sol/Shyvana,91,135,0.674074074074074
Renekton/Sejuani/Sivir,Aurelion Sol/Shyvana/Zoe,427,671,0.636363636363636
Renekton/Sejuani/Sivir,Aurelion Sol/Thresh,40,64,0.625
Renekton/Sejuani/Sivir,Aurelion Sol/Tryndamere,19,24,0.791666666666667
Renekton/Sejuani/Sivir,Aurelion Sol/Vi/Zoe,9,20,0.45
Renekton/Sejuani/Sivir,Aurelion Sol/Zoe (DE/MT),23,33,0.696969696969697
Renekton/Sejuani/Sivir,Aurelion Sol/Zoe (MT/NX),16,22,0.727272727272727
Renekton/Sejuani/Sivir,Azir,12,12,1
Renekton/Sejuani/Sivir,Azir (NX/SH),16,45,0.355555555555556
Renekton/Sejuani/Sivir,Azir/Darius,126,304,0.414473684210526
Renekton/Sejuani/Sivir,Azir/Irelia,819,2503,0.327207351178586
Renekton/Sejuani/Sivir,Azir/Nasus/Renekton,13,18,0.722222222222222
Renekton/Sejuani/Sivir,Azir/Renekton,11,14,0.785714285714286
Renekton/Sejuani/Sivir,Braum (FR/PZ),10,18,0.555555555555556
Renekton/Sejuani/Sivir,Braum/Vladimir,27,46,0.586956521739131
Renekton/Sejuani/Sivir,Championless (DE/SI),32,41,0.780487804878049
Renekton/Sejuani/Sivir,Championless (FR/SI),19,27,0.703703703703704
Renekton/Sejuani/Sivir,Darius (NX/SH),13,25,0.52
Renekton/Sejuani/Sivir,Darius/Elise,9,20,0.45
Renekton/Sejuani/Sivir,Diana/Nocturne,48,98,0.489795918367347
Renekton/Sejuani/Sivir,Diana/Zoe (MT/NX),12,17,0.705882352941177
Renekton/Sejuani/Sivir,Diana/Zoe (MT/SI),16,24,0.666666666666667
Renekton/Sejuani/Sivir,Draven/Ezreal,790,1462,0.540355677154583
Renekton/Sejuani/Sivir,Draven/Ezreal/Vi,8,23,0.347826086956522
Renekton/Sejuani/Sivir,Draven/Jinx,215,531,0.404896421845574
Renekton/Sejuani/Sivir,Draven/Jinx/Teemo,7,13,0.538461538461538
Renekton/Sejuani/Sivir,Draven/Riven (IO/NX),10,16,0.625
Renekton/Sejuani/Sivir,Draven/Riven/Vi,11,17,0.647058823529412
Renekton/Sejuani/Sivir,Draven/Vi,7,13,0.538461538461538
Renekton/Sejuani/Sivir,Draven/Zoe,7,13,0.538461538461538
Renekton/Sejuani/Sivir,Elise (NX/SI),94,201,0.467661691542289
Renekton/Sejuani/Sivir,Elise/Gangplank/Twisted Fate,12,12,1
Renekton/Sejuani/Sivir,Elise/Teemo,8,11,0.727272727272727
Renekton/Sejuani/Sivir,Ezreal/Renekton,11,12,0.916666666666667
Renekton/Sejuani/Sivir,Ezreal/Sejuani,2,13,0.153846153846154
Renekton/Sejuani/Sivir,Ezreal/Sejuani/Teemo,8,25,0.32
Renekton/Sejuani/Sivir,Ezreal/Swain,22,32,0.6875
Renekton/Sejuani/Sivir,Ezreal/Teemo (FR/PZ),79,143,0.552447552447552
Renekton/Sejuani/Sivir,Fiora (DE/FR),34,51,0.666666666666667
Renekton/Sejuani/Sivir,Fiora (DE/SH),8,12,0.666666666666667
Renekton/Sejuani/Sivir,Fiora/Shen,6,11,0.545454545454545
Renekton/Sejuani/Sivir,Fiora/Zoe,12,17,0.705882352941177
Renekton/Sejuani/Sivir,Fizz/Twisted Fate (BW/PZ),48,100,0.48
Renekton/Sejuani/Sivir,Gangplank/Miss Fortune (BW/NX),27,82,0.329268292682927
Renekton/Sejuani/Sivir,Gangplank/Sejuani,13,22,0.590909090909091
Renekton/Sejuani/Sivir,Gangplank/Twisted Fate (BW/NX),10,15,0.666666666666667
Renekton/Sejuani/Sivir,Garen/Jarvan IV (DE/FR),7,20,0.35
Renekton/Sejuani/Sivir,Garen/Sivir,9,20,0.45
Renekton/Sejuani/Sivir,Irelia/Miss Fortune,10,15,0.666666666666667
Renekton/Sejuani/Sivir,Jarvan IV/Shen,53,97,0.54639175257732
Renekton/Sejuani/Sivir,Kalista (DE/SI),14,19,0.736842105263158
Renekton/Sejuani/Sivir,Karma/Lux,9,12,0.75
Renekton/Sejuani/Sivir,Karma/Zoe,9,16,0.5625
Renekton/Sejuani/Sivir,Kindred/Swain,7,13,0.538461538461538
Renekton/Sejuani/Sivir,LeBlanc/Sivir,34,51,0.666666666666667
Renekton/Sejuani/Sivir,Lee Sin/Zoe,50,85,0.588235294117647
Renekton/Sejuani/Sivir,Leona/Zoe (MT/NX),44,70,0.628571428571429
Renekton/Sejuani/Sivir,Lissandra (FR/SH),20,43,0.465116279069768
Renekton/Sejuani/Sivir,Lissandra/Sejuani/Swain,8,17,0.470588235294118
Renekton/Sejuani/Sivir,Lissandra/Swain,18,29,0.620689655172414
Renekton/Sejuani/Sivir,Lissandra/Taliyah,334,625,0.5344
Renekton/Sejuani/Sivir,Lissandra/Taliyah/Zilean,51,107,0.476635514018692
Renekton/Sejuani/Sivir,Lissandra/Trundle (FR/SI),492,738,0.666666666666667
Renekton/Sejuani/Sivir,Lulu/Zed (DE/IO),5,12,0.416666666666667
Renekton/Sejuani/Sivir,Malphite/Taliyah,40,71,0.563380281690141
Renekton/Sejuani/Sivir,Malphite/Yasuo,16,21,0.761904761904762
Renekton/Sejuani/Sivir,Maokai/Nautilus,216,358,0.603351955307263
Renekton/Sejuani/Sivir,Miss Fortune/Quinn,18,27,0.666666666666667
Renekton/Sejuani/Sivir,Nasus/Thresh,1023,1755,0.582905982905983
Renekton/Sejuani/Sivir,Nasus/Zilean (SI/SH),33,41,0.804878048780488
Renekton/Sejuani/Sivir,Nautilus (BW/SI),12,16,0.75
Renekton/Sejuani/Sivir,Renekton/Sejuani,14,26,0.538461538461538
Renekton/Sejuani/Sivir,Renekton/Sejuani/Sivir,244,488,0.5
Renekton/Sejuani/Sivir,Renekton/Sivir (DE/SH),29,58,0.5
Renekton/Sejuani/Sivir,Renekton/Sivir (FR/SH),7,20,0.35
Renekton/Sejuani/Sivir,Sejuani/Swain,22,39,0.564102564102564
Renekton/Sejuani/Sivir,Sejuani/Teemo,20,30,0.666666666666667
Renekton/Sejuani/Sivir,Sejuani/Tryndamere (FR/NX),27,49,0.551020408163265
Renekton/Sejuani/Sivir,Shyvana (DE/SI),23,39,0.58974358974359
Renekton/Sejuani/Sivir,Shyvana/Zoe,87,132,0.659090909090909
Renekton/Sejuani/Sivir,Soraka/Tahm Kench,39,65,0.6
Renekton/Sejuani/Sivir,Swain/Twisted Fate,23,40,0.575
Renekton/Sejuani/Sivir,Swain/Yasuo,7,13,0.538461538461538
Renekton/Sejuani/Sivir,Swain/Zilean,9,13,0.692307692307692
Renekton/Sejuani/Sivir,Teemo (NX/PZ),7,22,0.318181818181818
Renekton/Sejuani/Sivir,Teemo (PZ/SI),12,14,0.857142857142857
Renekton/Sejuani/Sivir,Trundle/Tryndamere (FR/SI),10,18,0.555555555555556
Renekton/Sejuani/Sivir,Twisted Fate (BW/PZ),15,18,0.833333333333333
Renekton/Sejuani/Sivir,Twisted Fate/Zilean,10,11,0.909090909090909
Renekton/Sejuani/Sivir,Vi/Viktor/Zoe,19,33,0.575757575757576
Renekton/Sejuani/Sivir,Vi/Zoe,232,391,0.593350383631714
Renekton/Sejuani/Sivir,Viktor/Zoe,15,24,0.625
Renekton/Sejuani/Sivir,Zed (FR/IO),6,18,0.333333333333333
Renekton/Sejuani/Sivir,Zilean/Zoe,8,13,0.615384615384615
Renekton/Sivir (DE/SH),Ashe/LeBlanc,13,27,0.481481481481482
Renekton/Sivir (DE/SH),Aurelion Sol/Shyvana,7,14,0.5
Renekton/Sivir (DE/SH),Aurelion Sol/Shyvana/Zoe,58,95,0.610526315789474
Renekton/Sivir (DE/SH),Azir/Darius,13,26,0.5
Renekton/Sivir (DE/SH),Azir/Irelia,112,296,0.378378378378378
Renekton/Sivir (DE/SH),Draven/Ezreal,92,188,0.48936170212766
Renekton/Sivir (DE/SH),Draven/Jinx,29,68,0.426470588235294
Renekton/Sivir (DE/SH),Elise (NX/SI),14,26,0.538461538461538
Renekton/Sivir (DE/SH),Ezreal/Teemo (FR/PZ),18,21,0.857142857142857
Renekton/Sivir (DE/SH),Fizz/Twisted Fate (BW/PZ),11,15,0.733333333333333
Renekton/Sivir (DE/SH),Gangplank/Miss Fortune (BW/NX),8,19,0.421052631578947
Renekton/Sivir (DE/SH),Jarvan IV/Shen,5,17,0.294117647058824
Renekton/Sivir (DE/SH),Lissandra/Taliyah,33,53,0.622641509433962
Renekton/Sivir (DE/SH),Lissandra/Taliyah/Zilean,7,11,0.636363636363636
Renekton/Sivir (DE/SH),Lissandra/Trundle (FR/SI),57,100,0.57
Renekton/Sivir (DE/SH),Maokai/Nautilus,22,35,0.628571428571429
Renekton/Sivir (DE/SH),Nasus/Thresh,101,213,0.474178403755869
Renekton/Sivir (DE/SH),Renekton/Sejuani/Sivir,29,58,0.5
Renekton/Sivir (DE/SH),Renekton/Sivir (DE/SH),7,14,0.5
Renekton/Sivir (DE/SH),Shyvana/Zoe,10,20,0.5
Renekton/Sivir (DE/SH),Vi/Zoe,34,47,0.723404255319149
Renekton/Sivir (FR/SH),Aurelion Sol/Shyvana/Zoe,17,23,0.739130434782609
Renekton/Sivir (FR/SH),Azir/Darius,6,12,0.5
Renekton/Sivir (FR/SH),Azir/Irelia,35,108,0.324074074074074
Renekton/Sivir (FR/SH),Draven/Ezreal,27,52,0.519230769230769
Renekton/Sivir (FR/SH),Draven/Jinx,9,21,0.428571428571429
Renekton/Sivir (FR/SH),Lissandra/Taliyah,9,18,0.5
Renekton/Sivir (FR/SH),Lissandra/Trundle (FR/SI),16,23,0.695652173913044
Renekton/Sivir (FR/SH),Maokai/Nautilus,15,24,0.625
Renekton/Sivir (FR/SH),Nasus/Thresh,32,66,0.484848484848485
Renekton/Sivir (FR/SH),Renekton/Sejuani/Sivir,13,20,0.65
Renekton/Sivir (NX/SH),Azir/Irelia,14,36,0.388888888888889
Renekton/Sivir (NX/SH),Draven/Ezreal,13,24,0.541666666666667
Renekton/Sivir (NX/SH),Nasus/Thresh,8,15,0.533333333333333
Riven/Sejuani/Swain,Azir/Irelia,6,20,0.3
Riven/Sejuani/Swain,Nasus/Thresh,11,18,0.611111111111111
Riven/Sivir,Azir/Irelia,3,18,0.166666666666667
Riven/Sivir,Nasus/Thresh,1,16,0.0625
Riven/Taric,Azir/Irelia,5,16,0.3125
Riven/Vi,Draven/Ezreal,7,15,0.466666666666667
Riven/Viktor,Azir/Irelia,1,13,0.0769230769230769
Riven/Zed,Azir/Irelia,4,22,0.181818181818182
Riven/Zed,Nasus/Thresh,8,19,0.421052631578947
Sejuani/Sivir,Nasus/Thresh,3,14,0.214285714285714
Sejuani/Swain,Ashe/LeBlanc,7,15,0.466666666666667
Sejuani/Swain,Aurelion Sol/Shyvana/Zoe,18,50,0.36
Sejuani/Swain,Aurelion Sol/Zoe (DE/MT),6,12,0.5
Sejuani/Swain,Azir/Darius,16,26,0.615384615384615
Sejuani/Swain,Azir/Irelia,77,195,0.394871794871795
Sejuani/Swain,Draven/Ezreal,34,101,0.336633663366337
Sejuani/Swain,Draven/Jinx,28,40,0.7
Sejuani/Swain,Ezreal/Teemo (FR/PZ),4,13,0.307692307692308
Sejuani/Swain,Jarvan IV/Shen,7,13,0.538461538461538
Sejuani/Swain,Lee Sin/Zoe,5,11,0.454545454545455
Sejuani/Swain,Lissandra/Taliyah,24,53,0.452830188679245
Sejuani/Swain,Lissandra/Trundle (FR/SI),20,59,0.338983050847458
Sejuani/Swain,Malphite/Taliyah,3,13,0.230769230769231
Sejuani/Swain,Maokai/Nautilus,6,24,0.25
Sejuani/Swain,Nasus/Thresh,86,133,0.646616541353383
Sejuani/Swain,Renekton/Sejuani/Sivir,17,39,0.435897435897436
Sejuani/Swain,Shyvana/Zoe,9,11,0.818181818181818
Sejuani/Swain,Vi/Zoe,13,30,0.433333333333333
Sejuani/Swain/Trundle,Azir/Irelia,4,16,0.25
Sejuani/Swain/Trundle,Draven/Ezreal,7,12,0.583333333333333
Sejuani/Swain/Trundle,Nasus/Thresh,14,19,0.736842105263158
Sejuani/Teemo,Ashe/LeBlanc,7,15,0.466666666666667
Sejuani/Teemo,Aurelion Sol/Shyvana/Zoe,31,46,0.673913043478261
Sejuani/Teemo,Azir/Darius,3,13,0.230769230769231
Sejuani/Teemo,Azir/Irelia,21,149,0.140939597315436
Sejuani/Teemo,Draven/Ezreal,32,95,0.336842105263158
Sejuani/Teemo,Draven/Jinx,10,41,0.24390243902439
Sejuani/Teemo,Elise (NX/SI),3,14,0.214285714285714
Sejuani/Teemo,Ezreal/Teemo (FR/PZ),8,21,0.380952380952381
Sejuani/Teemo,Fizz/Twisted Fate (BW/PZ),7,15,0.466666666666667
Sejuani/Teemo,Lissandra/Taliyah,25,52,0.480769230769231
Sejuani/Teemo,Lissandra/Trundle (FR/SI),17,41,0.414634146341463
Sejuani/Teemo,Maokai/Nautilus,18,22,0.818181818181818
Sejuani/Teemo,Nasus/Thresh,43,107,0.401869158878505
Sejuani/Teemo,Renekton/Sejuani/Sivir,10,30,0.333333333333333
Sejuani/Teemo,Vi/Zoe,12,28,0.428571428571429
Sejuani/Trundle/Tryndamere (DE/FR),Azir/Irelia,1,12,0.0833333333333333
Sejuani/Tryndamere (FR/NX),Ashe/LeBlanc,9,18,0.5
Sejuani/Tryndamere (FR/NX),Aurelion Sol/Shyvana,6,11,0.545454545454545
Sejuani/Tryndamere (FR/NX),Aurelion Sol/Shyvana/Zoe,36,60,0.6
Sejuani/Tryndamere (FR/NX),Azir/Darius,16,26,0.615384615384615
Sejuani/Tryndamere (FR/NX),Azir/Irelia,69,217,0.317972350230415
Sejuani/Tryndamere (FR/NX),Diana/Nocturne,7,11,0.636363636363636
Sejuani/Tryndamere (FR/NX),Draven/Ezreal,79,125,0.632
Sejuani/Tryndamere (FR/NX),Draven/Jinx,21,40,0.525
Sejuani/Tryndamere (FR/NX),Elise (NX/SI),9,24,0.375
Sejuani/Tryndamere (FR/NX),Ezreal/Teemo (FR/PZ),13,16,0.8125
Sejuani/Tryndamere (FR/NX),Fizz/Twisted Fate (BW/PZ),11,14,0.785714285714286
Sejuani/Tryndamere (FR/NX),Jarvan IV/Shen,5,12,0.416666666666667
Sejuani/Tryndamere (FR/NX),Lissandra/Taliyah,24,56,0.428571428571429
Sejuani/Tryndamere (FR/NX),Lissandra/Trundle (FR/SI),39,78,0.5
Sejuani/Tryndamere (FR/NX),Maokai/Nautilus,11,39,0.282051282051282
Sejuani/Tryndamere (FR/NX),Nasus/Thresh,100,156,0.641025641025641
Sejuani/Tryndamere (FR/NX),Renekton/Sejuani/Sivir,22,49,0.448979591836735
Sejuani/Tryndamere (FR/NX),Vi/Zoe,16,39,0.41025641025641
Sejuani/Tryndamere (FR/SH),Azir/Irelia,4,23,0.173913043478261
Sejuani/Tryndamere (FR/SH),Draven/Ezreal,5,12,0.416666666666667
Sejuani/Tryndamere (FR/SH),Nasus/Thresh,8,16,0.5
Sejuani/Twisted Fate,Aurelion Sol/Shyvana/Zoe,6,14,0.428571428571429
Sejuani/Twisted Fate,Azir/Irelia,16,42,0.380952380952381
Sejuani/Twisted Fate,Draven/Ezreal,19,22,0.863636363636364
Sejuani/Twisted Fate,Nasus/Thresh,5,17,0.294117647058824
Shen/Shyvana,Azir/Irelia,1,11,0.0909090909090909
Shyvana (DE/SI),Ashe/LeBlanc,4,13,0.307692307692308
Shyvana (DE/SI),Aurelion Sol/Shyvana,8,13,0.615384615384615
Shyvana (DE/SI),Aurelion Sol/Shyvana/Zoe,45,72,0.625
Shyvana (DE/SI),Azir/Darius,11,29,0.379310344827586
Shyvana (DE/SI),Azir/Irelia,72,237,0.30379746835443
Shyvana (DE/SI),Draven/Ezreal,54,127,0.425196850393701
Shyvana (DE/SI),Draven/Jinx,9,37,0.243243243243243
Shyvana (DE/SI),Elise (NX/SI),10,32,0.3125
Shyvana (DE/SI),Ezreal/Teemo (FR/PZ),10,23,0.434782608695652
Shyvana (DE/SI),Fizz/Twisted Fate (BW/PZ),6,13,0.461538461538462
Shyvana (DE/SI),Gangplank/Miss Fortune (BW/NX),4,11,0.363636363636364
Shyvana (DE/SI),Lee Sin/Zoe,6,13,0.461538461538462
Shyvana (DE/SI),Lissandra/Taliyah,43,93,0.462365591397849
Shyvana (DE/SI),Lissandra/Taliyah/Zilean,8,12,0.666666666666667
Shyvana (DE/SI),Lissandra/Trundle (FR/SI),30,72,0.416666666666667
Shyvana (DE/SI),Maokai/Nautilus,22,36,0.611111111111111
Shyvana (DE/SI),Nasus/Thresh,85,162,0.524691358024691
Shyvana (DE/SI),Nasus/Zilean (SI/SH),10,11,0.909090909090909
Shyvana (DE/SI),Renekton/Sejuani/Sivir,16,39,0.41025641025641
Shyvana (DE/SI),Shyvana/Zoe,7,14,0.5
Shyvana (DE/SI),Vi/Zoe,22,43,0.511627906976744
Shyvana/Taric,Azir/Irelia,4,17,0.235294117647059
Shyvana/Taric,Draven/Ezreal,6,13,0.461538461538462
Shyvana/Taric,Nasus/Thresh,6,12,0.5
Shyvana/Zoe,Ashe/LeBlanc,13,65,0.2
Shyvana/Zoe,Aurelion Sol/Shyvana,12,44,0.272727272727273
Shyvana/Zoe,Aurelion Sol/Shyvana/Zoe,74,233,0.317596566523605
Shyvana/Zoe,Aurelion Sol/Thresh,18,30,0.6
Shyvana/Zoe,Aurelion Sol/Vi/Zoe,6,11,0.545454545454545
Shyvana/Zoe,Azir (NX/SH),11,15,0.733333333333333
Shyvana/Zoe,Azir/Darius,56,76,0.736842105263158
Shyvana/Zoe,Azir/Irelia,531,922,0.575921908893709
Shyvana/Zoe,Braum/Vladimir,7,15,0.466666666666667
Shyvana/Zoe,Championless (DE/SI),4,14,0.285714285714286
Shyvana/Zoe,Darius (NX/SH),6,12,0.5
Shyvana/Zoe,Diana/Nocturne,21,35,0.6
Shyvana/Zoe,Diana/Zoe (MT/NX),5,11,0.454545454545455
Shyvana/Zoe,Diana/Zoe (MT/SI),5,11,0.454545454545455
Shyvana/Zoe,Draven/Ezreal,206,471,0.437367303609342
Shyvana/Zoe,Draven/Jinx,96,196,0.489795918367347
Shyvana/Zoe,Elise (NX/SI),44,72,0.611111111111111
Shyvana/Zoe,Ezreal/Sejuani/Teemo,2,11,0.181818181818182
Shyvana/Zoe,Ezreal/Teemo (FR/PZ),19,51,0.372549019607843
Shyvana/Zoe,Fiora (DE/FR),6,17,0.352941176470588
Shyvana/Zoe,Fizz/Twisted Fate (BW/PZ),18,36,0.5
Shyvana/Zoe,Gangplank/Miss Fortune (BW/NX),18,23,0.782608695652174
Shyvana/Zoe,Gangplank/Sejuani,8,11,0.727272727272727
Shyvana/Zoe,Jarvan IV/Shen,10,31,0.32258064516129
Shyvana/Zoe,Karma/Zoe,9,12,0.75
Shyvana/Zoe,LeBlanc/Sivir,6,21,0.285714285714286
Shyvana/Zoe,Lee Sin/Zoe,17,29,0.586206896551724
Shyvana/Zoe,Leona/Zoe (MT/NX),5,16,0.3125
Shyvana/Zoe,Lissandra (FR/SH),1,11,0.0909090909090909
Shyvana/Zoe,Lissandra/Taliyah,76,235,0.323404255319149
Shyvana/Zoe,Lissandra/Taliyah/Zilean,5,25,0.2
Shyvana/Zoe,Lissandra/Trundle (FR/SI),83,284,0.292253521126761
Shyvana/Zoe,Malphite/Taliyah,14,26,0.538461538461538
Shyvana/Zoe,Maokai/Nautilus,38,107,0.355140186915888
Shyvana/Zoe,Nasus/Thresh,401,731,0.548563611491108
Shyvana/Zoe,Nasus/Zilean (SI/SH),12,17,0.705882352941177
Shyvana/Zoe,Renekton/Sejuani/Sivir,45,132,0.340909090909091
Shyvana/Zoe,Renekton/Sivir (DE/SH),10,20,0.5
Shyvana/Zoe,Sejuani/Swain,2,11,0.181818181818182
Shyvana/Zoe,Shyvana (DE/SI),7,14,0.5
Shyvana/Zoe,Shyvana/Zoe,47,94,0.5
Shyvana/Zoe,Soraka/Tahm Kench,7,18,0.388888888888889
Shyvana/Zoe,Swain/Twisted Fate,6,11,0.545454545454545
Shyvana/Zoe,Vi/Zoe,68,139,0.489208633093525
Sivir/Zed,Aurelion Sol/Shyvana/Zoe,5,13,0.384615384615385
Sivir/Zed,Azir/Irelia,18,45,0.4
Sivir/Zed,Draven/Ezreal,9,17,0.529411764705882
Sivir/Zed,Draven/Jinx,3,14,0.214285714285714
Sivir/Zed,Lissandra/Trundle (FR/SI),8,11,0.727272727272727
Sivir/Zed,Nasus/Thresh,8,25,0.32
Sivir/Zilean (NX/SH),Azir/Irelia,7,17,0.411764705882353
Sivir/Zilean (NX/SH),Draven/Ezreal,5,15,0.333333333333333
Sivir/Zilean (NX/SH),Lissandra/Trundle (FR/SI),12,16,0.75
Sivir/Zilean (NX/SH),Nasus/Thresh,2,13,0.153846153846154
Soraka/Tahm Kench,Ashe/LeBlanc,14,33,0.424242424242424
Soraka/Tahm Kench,Aurelion Sol/Shyvana,7,25,0.28
Soraka/Tahm Kench,Aurelion Sol/Shyvana/Zoe,36,111,0.324324324324324
Soraka/Tahm Kench,Azir/Darius,20,43,0.465116279069768
Soraka/Tahm Kench,Azir/Irelia,93,333,0.279279279279279
Soraka/Tahm Kench,Braum/Vladimir,8,13,0.615384615384615
Soraka/Tahm Kench,Diana/Nocturne,6,12,0.5
Soraka/Tahm Kench,Draven/Ezreal,38,224,0.169642857142857
Soraka/Tahm Kench,Draven/Jinx,47,99,0.474747474747475
Soraka/Tahm Kench,Elise (NX/SI),13,41,0.317073170731707
Soraka/Tahm Kench,Ezreal/Teemo (FR/PZ),18,35,0.514285714285714
Soraka/Tahm Kench,Fizz/Twisted Fate (BW/PZ),5,19,0.263157894736842
Soraka/Tahm Kench,Gangplank/Miss Fortune (BW/NX),6,16,0.375
Soraka/Tahm Kench,Jarvan IV/Shen,6,14,0.428571428571429
Soraka/Tahm Kench,Lee Sin/Zoe,12,15,0.8
Soraka/Tahm Kench,Lissandra/Taliyah,47,88,0.534090909090909
Soraka/Tahm Kench,Lissandra/Taliyah/Zilean,6,13,0.461538461538462
